POS,Player,Pts,Mat,Wkts,Dots,4s,6s,Catches,Run outs,Stumpings,Team
44,rishabh pant,42.5,2,0,0,10,0,3,7.0,0,LSG
45,prabhsimran singh,42.5,3,0,0,7,5,3,0.0,0,PBKS
46,jamie overton,42.0,2,1,6,6,4,0,0.0,0,CSK
47,sandeep sharma,42.0,3,3,16,0,0,2,0.0,0,RR
48,finn allen,41.5,3,0,0,11,4,0,0.0,0,KKR
49,mohammed siraj,41.5,3,2,25,0,0,1,0.0,0,GT
50,shivam dube,39.5,3,1,2,7,3,1,0.0,0,CSK
51,marco jansen,39.0,3,2,19,0,1,1,0.0,0,PBKS
52,abhinandan singh,39.0,2,3,13,0,0,2,0.0,0,RCB
53,vaibhav arora,38.0,3,3,17,0,0,0,0.0,0,KKR
54,pathum nissanka,37.0,3,0,0,12,2,0,0.0,0,DC
55,ashok sharma,36.5,3,2,20,0,0,1,0.0,0,GT
56,yuzvendra chahal,36.5,3,3,13,0,0,1,0.0,0,PBKS
57,axar patel,35.5,3,2,19,0,0,1,0.0,0,DC
58,ayush mhatre,35.5,3,0,0,6,5,0,0.0,0,CSK
59,ravindra jadeja,34.5,3,2,12,1,0,1,3.5,0,RR
60,shreyas iyer,33.0,3,0,0,4,5,1,0.0,0,PBKS
61,travis head,33.0,3,0,0,9,3,0,0.0,0,SRH
62,ajinkya rahane,33.0,3,0,0,4,5,1,0.0,0,KKR
63,aiden markram,32.5,2,0,2,7,3,1,0.0,0,LSG
64,hardik pandya,32.0,2,1,10,5,0,1,0.0,0,MI
65,kartik tyagi,31.5,3,2,15,1,0,0,0.0,0,KKR
66,jasprit bumrah,31.5,3,0,22,1,0,0,7.0,0,MI
67,rinku singh,31.0,3,0,0,8,1,3,0.0,0,KKR
68,david miller,30.5,3,0,0,7,3,1,0.0,0,DC
69,phil salt,29.5,2,0,0,5,2,4,0.0,0,RCB
70,riyan parag,29.0,3,1,3,2,4,0,0.0,0,RR
71,romario shepherd,29.0,2,3,5,0,0,0,0.0,0,RCB
72,suyash sharma,29.0,2,2,15,0,0,0,0.0,0,RCB
73,matt henry,29.0,3,2,10,1,0,1,0.0,0,CSK
74,shivang kumar,28.5,2,1,13,2,0,0,3.5,0,SRH
75,abhishek sharma,28.5,3,0,1,4,5,0,0.0,0,SRH
76,surya kumar yadav,28.5,3,0,0,6,3,0,0.0,0,MI
77,khaleel ahmed,28.0,3,0,28,0,0,0,0.0,0,CSK
78,tilak varma,27.5,3,0,0,6,0,5,0.0,0,MI
79,tushar deshpande,26.5,2,2,10,0,0,1,0.0,0,RR
80,sunil narine,26.0,2,1,12,0,2,0,0.0,0,KKR
81,priyansh arya,25.0,2,0,0,3,5,0,0.0,0,PBKS
82,arshdeep singh,25.0,3,0,20,0,0,2,0.0,0,PBKS
83,mohsin khan,24.5,1,1,15,0,0,1,0.0,0,LSG
84,noor ahmad,24.5,3,0,16,0,1,2,0.0,0,CSK
85,aniket verma,24.0,3,0,0,3,4,1,0.0,0,SRH
86,am ghazanfar,24.0,2,2,10,0,0,0,0.0,0,MI
87,vipraj nigam,22.0,3,1,10,2,0,0,0.0,0,DC
88,naman dhir,22.0,3,0,0,6,2,0,0.0,0,MI
89,krunal pandya,22.0,2,2,8,0,0,0,0.0,0,RCB
90,anukul roy,21.5,3,1,5,0,0,1,7.0,0,KKR
91,prashant veer,21.0,2,0,0,7,1,0,0.0,0,CSK
92,avesh khan,21.0,1,2,7,0,0,0,0.0,0,LSG
93,deepak chahar,20.5,2,1,11,1,0,0,0.0,0,MI
94,mitchell marsh,20.5,2,0,0,4,3,0,0.0,0,LSG
95,mitchell santner,20.0,1,1,8,2,0,0,0.0,0,MI
96,m siddharth,19.5,1,1,10,0,0,1,0.0,0,LSG
97,glenn phillips,19.5,3,0,0,2,2,3,0.0,0,GT
98,david payne,19.0,2,2,5,0,0,0,0.0,0,SRH
99,abdul samad,18.5,2,0,0,5,1,1,0.0,0,LSG
100,tristan stubbs,18.5,3,0,0,3,1,3,0.0,0,DC
101,nitish rana,18.5,3,0,0,3,1,3,0.0,0,DC
102,shimron hetmyer,18.0,3,0,0,1,2,2,3.5,0,RR
103,corbin bosch,18.0,1,1,6,2,0,0,0.0,0,MI
104,brijesh sharma,17.0,1,1,10,0,0,0,0.0,0,RR
105,sherfane rutherford,17.0,3,0,0,3,2,1,0.0,0,MI
106,ruturaj gaikwad,14.5,3,0,0,3,1,0,3.5,0,CSK
107,digvesh singh,12.0,1,1,5,0,0,0,0.0,0,LSG
108,harshal patel,11.5,2,0,9,1,0,0,0.0,0,SRH
109,varun chakaravarthy,11.0,2,0,6,0,0,2,0.0,0,KKR
110,cameron green,11.0,3,0,0,2,1,1,0.0,0,KKR
111,rahul tewatia,11.0,3,0,0,2,1,1,0.0,0,GT
112,kumar kushagra,10.0,1,0,0,3,0,1,0.0,0,GT
113,liam livingstone,8.5,1,0,0,0,1,2,0.0,0,SRH
114,nehal wadhera,8.5,3,0,0,0,1,2,0.0,0,PBKS
115,sanju samson,8.5,3,0,0,2,1,0,0.0,0,CSK
116,jitesh sharma,7.5,2,0,0,0,0,2,0.0,1,RCB
117,kartik sharma,7.0,3,0,0,0,2,0,0.0,0,CSK
118,anrich nortje,7.0,1,0,7,0,0,0,0.0,0,LSG
119,trent boult,7.0,2,0,7,0,0,0,0.0,0,MI
120,mayank markande,6.5,2,0,4,0,0,1,0.0,0,MI
121,rahul chahar,6.5,1,0,4,0,0,1,0.0,0,CSK
122,shahrukh khan,6.0,3,0,0,1,1,0,0.0,0,GT
123,marcus stoinis,6.0,3,0,1,2,0,0,0.0,0,PBKS
124,m choudhary,5.0,2,0,0,2,0,0,0.0,0,LSG
125,ramandeep singh,5.0,3,0,0,1,0,1,0.0,0,KKR
126,shashank singh,5.0,3,0,0,2,0,0,0.0,0,PBKS
127,salil arora,3.5,2,0,0,0,1,0,0.0,0,SRH
128,shahbaz ahamad,2.5,1,0,0,1,0,0,0.0,0,LSG
129,ayush badoni,2.5,2,0,0,1,0,0,0.0,0,LSG
130,nicholas pooran,2.5,2,0,0,1,0,0,0.0,0,LSG
